Date,Price1,Price2,Spread,Z-Score,Signal,Return,CumulativeReturn
2020-10-02,32.4004020690918,110.9048080444336,-16.193140863494293,-1.1110548209260933,0.0,0.0,-0.17807023553260803
2020-10-05,32.09672546386719,112.2641143798828,-17.092404909289762,-1.3261027523128515,0.0,0.0,-0.17807023553260803
2020-10-06,32.34980010986328,109.9660186767578,-15.832407171480959,-0.930066720566593,0.0,0.0,-0.17807023553260803
2020-10-07,32.42570877075195,111.69691467285156,-16.514899975606546,-1.0949152264058266,0.0,0.0,-0.17807023553260803
2020-10-08,32.30760955810547,112.93885803222656,-17.17716340455509,-1.2527293181860852,0.0,0.0,-0.17807023553260803
2020-10-09,32.06298828125,114.64043426513672,-18.167339533224194,-1.50461561266723,0.0,0.0,-0.17807023553260803
2020-10-12,31.868972778320312,117.41769409179688,-19.578226486557433,-1.8714526922185577,0.0,0.0,-0.17807023553260803
2020-10-13,31.868972778320312,118.88455200195312,-20.220938232694024,-1.9870872587392663,0.0,0.0,-0.17807023553260803
2020-10-14,31.7424430847168,114.0927963256836,-18.2479341974805,-1.339672697413079,0.0,0.0,-0.17807023553260803
2020-10-15,32.19795227050781,112.75305938720705,-17.205412008500772,-1.000219063719998,0.0,0.0,-0.17807023553260803
2020-10-16,32.43414688110352,112.42057037353516,-16.82353553392307,-0.8598293452326679,0.0,0.0,-0.17807023553260803
2020-10-19,32.19795227050781,110.25939178466795,-16.112798028635865,-0.6217544663779553,0.0,0.0,-0.17807023553260803
2020-10-20,32.17265319824219,110.5723114013672,-16.275204527501344,-0.6461860722141346,0.0,0.0,-0.17807023553260803
2020-10-21,32.33292388916016,109.93667602539062,-15.836426750401735,-0.4827029779238349,0.0,0.0,-0.17807023553260803
2020-10-22,33.01619338989258,109.17390441894533,-14.818944734818686,-0.1185533404063927,0.0,0.0,-0.17807023553260803
2020-10-23,33.53074645996094,109.8975601196289,-14.621465333418406,-0.014800269059454323,0.0,0.0,-0.17807023553260803
2020-10-26,32.8727912902832,109.3108139038086,-15.022334467497274,-0.12076205052885598,0.0,0.0,-0.17807023553260803
2020-10-27,32.78842544555664,110.32784271240234,-15.55231699869136,-0.2873491566294642,0.0,0.0,-0.17807023553260803
2020-10-28,32.81373596191406,107.37457275390624,-14.233015238399766,0.2711663228733028,0.0,0.0,-0.17807023553260803
2020-10-29,33.142723083496094,107.0909652709961,-13.779763960557936,0.5178145095514095,0.0,0.0,-0.17807023553260803
2020-10-30,32.34980010986328,107.1496353149414,-14.598393532034287,0.21626704616079268,0.0,0.0,-0.17807023553260803
2020-11-02,32.122039794921875,107.95152282714844,-15.177505208008888,-0.0020437670855008674,0.0,0.0,-0.17807023553260803
2020-11-03,32.06298828125,108.66539764404295,-15.549344843088065,-0.14931557020838615,0.0,0.0,-0.17807023553260803
2020-11-04,32.206390380859375,113.45714569091795,-17.505473129435146,-1.1045113666825632,0.0,0.0,-0.17807023553260803
2020-11-05,32.940269470214844,114.66976165771484,-17.302908300320546,-0.992335865599345,0.0,0.0,-0.17807023553260803
