Date,Price1,Price2,Spread,Z-Score,Signal,Return,CumulativeReturn
2023-11-06,233.6619873046875,352.46014404296875,-75.35067761548669,-2.928148699131429,1.0,0.0,2.24473713770339
2023-11-07,230.3670959472656,356.4144897460937,-82.11246565439356,-3.0589992639965735,0.0,-0.08973758767521864,1.9535622543256936
2023-11-08,230.26905822753903,359.05401611328125,-84.52465744412544,-2.9267280909155433,1.0,0.0,1.9535622543256936
2023-11-09,229.61204528808597,356.5726623535156,-83.00619111060459,-2.62748934207036,0.0,0.017964773587217698,2.0066223315004073
2023-11-10,235.03485107421875,365.4501953125,-85.36659191942232,-2.551021904025292,1.0,0.0,2.0066223315004073
2023-11-13,236.9863128662109,362.4942626953125,-80.82357295196064,-2.1971930087070324,0.0,0.05321776195247247,2.166628043019184
2023-11-14,243.05633544921875,366.0433044433594,-77.865104588664,-1.9599205469841492,0.0,0.0,2.166628043019184
2023-11-15,246.22373962402344,366.1919250488281,-74.8280006765533,-1.746421634372133,0.0,0.0,2.166628043019184
2023-11-16,243.39956665039065,372.6307678222656,-83.29730544182311,-1.9972536863930086,0.0,0.0,2.166628043019184
2023-11-17,248.1653594970703,366.3702087402344,-73.04268760733765,-1.5158251824014766,0.0,0.0,2.166628043019184
2023-11-20,245.59613037109372,373.8887939453125,-82.20369197348819,-1.7954121274408201,0.0,0.0,2.166628043019184
2023-11-21,244.5762939453125,369.5599365234375,-79.42828575807596,-1.6166158758275508,0.0,0.0,2.166628043019184
2023-11-22,241.2421722412109,374.2949523925781,-86.91374172476603,-1.8179645346927173,0.0,0.0,2.166628043019184
2023-11-24,242.56602478027344,373.87890625,-85.22512871726269,-1.6795059955935263,0.0,0.0,2.166628043019184
2023-11-27,242.59542846679688,375.0477600097656,-86.22049512549103,-1.6458147225915276,0.0,0.0,2.166628043019184
2023-11-28,242.7032928466797,379.099365234375,-89.66479784541065,-1.6971322814136571,0.0,0.0,2.166628043019184
2023-11-29,244.61550903320312,375.2855529785156,-84.40889497939514,-1.4547029346675602,0.0,0.0,2.166628043019184
2023-11-30,245.86090087890625,375.344970703125,-83.21559648306885,-1.3618068382401916,0.0,0.0,2.166628043019184
2023-12-01,251.78384399414065,370.98638916015625,-73.47135067410218,-0.993700869799079,0.0,0.0,2.166628043019184
2023-12-04,249.81280517578125,365.6669006347656,-70.77863004894601,-0.872473436980433,0.0,0.0,2.166628043019184
2023-12-05,250.2442626953125,369.0151062011719,-73.28264748243419,-0.9260057290281147,0.0,0.0,2.166628043019184
2023-12-06,251.00917053222656,365.3300476074219,-69.28693526752824,-0.7637592163741492,0.0,0.0,2.166628043019184
2023-12-07,252.42124938964844,367.45989990234375,-69.74216352174369,-0.7520067064997553,0.0,0.0,2.166628043019184
2023-12-08,254.47076416015625,370.708984375,-70.54122118819168,-0.7532015591724683,0.0,0.0,2.166628043019184
2023-12-11,255.86325073242188,367.8065490722656,-66.6040801838862,-0.5955453201802383,0.0,0.0,2.166628043019184
2023-12-12,256.36334228515625,370.8576049804688,-68.77894332588568,-0.6444715753195907,0.0,0.0,2.166628043019184
2023-12-13,262.776611328125,370.84765625,-62.35695192446963,-0.4003629313194307,0.0,0.0,2.166628043019184
2023-12-14,279.6432800292969,362.4870910644531,-38.16031819919641,0.4582383505036901,0.0,0.0,2.166628043019184
2023-12-15,280.20220947265625,367.241943359375,-41.7701142239186,0.35880704518360085,0.0,0.0,2.166628043019184
2023-12-18,280.1727600097656,369.1438293457031,-43.46700571378051,0.3219956802779275,0.0,0.0,2.166628043019184
2023-12-19,287.2822570800781,369.74810791015625,-36.88729827418729,0.5901280890325089,0.0,0.0,2.166628043019184
2023-12-20,284.09521484375,367.1329345703125,-37.78153748971545,0.587228213420642,0.0,0.0,2.166628043019184
2023-12-21,284.4482727050781,370.0254821777344,-39.9644652133814,0.5364245314703161,0.0,0.0,2.166628043019184
2023-12-22,284.7326354980469,371.05572509765625,-40.58334812231931,0.5499967139655955,0.0,0.0,2.166628043019184
2023-12-26,289.9005432128906,371.1349487304688,-35.48489820664469,0.8012338438390423,0.0,0.0,2.166628043019184
2023-12-27,292.3422546386719,370.5505676269531,-32.530841867038646,0.9655573740258948,0.0,0.0,2.166628043019184
2023-12-28,291.1263122558594,371.7491149902344,-34.79758764144094,0.9002486538449231,0.0,0.0,2.166628043019184
2023-12-29,289.93975830078125,372.50201416015625,-36.64423148993234,0.8629950868857734,0.0,0.0,2.166628043019184
2024-01-02,287.037109375,367.3805847167969,-35.05676547012081,0.9625575142513336,0.0,0.0,2.166628043019184
2024-01-03,278.7900695800781,367.1131896972656,-43.06937181499654,0.6243503307270765,0.0,0.0,2.166628043019184
2024-01-04,280.55523681640625,364.4782104492188,-38.99403710807627,0.8337663170438439,0.0,0.0,2.166628043019184
2024-01-05,283.3303527832031,364.2899475097656,-36.05386522330008,0.9980110546666051,0.0,0.0,2.166628043019184
2024-01-08,286.5860595703125,371.1646728515625,-38.825441901761565,0.9015028783673766,0.0,0.0,2.166628043019184
2024-01-09,286.625244140625,372.25433349609375,-39.741596382732496,0.8870507195863548,0.0,0.0,2.166628043019184
2024-01-10,287.6647033691406,379.1686096191406,-44.76409600797075,0.6690214123772736,0.0,0.0,2.166628043019184
2024-01-11,286.3996887207031,381.0111389160156,-47.64451284540422,0.5586637063737702,0.0,0.0,2.166628043019184
2024-01-12,284.7816772460937,384.8150329589844,-52.59751539675915,0.33847264604954136,0.0,0.0,2.166628043019184
2024-01-16,281.663330078125,386.5980529785156,-57.279091137244734,0.12918645215301613,0.0,0.0,2.166628043019184
2024-01-17,273.2300109863281,385.8056335449219,-65.01767170314605,-0.26218906806522785,0.0,0.0,2.166628043019184
2024-01-18,276.43658447265625,390.1642150878906,-65.63240091055019,-0.27567625545014307,0.0,0.0,2.166628043019184
2024-01-19,281.0471496582031,394.9190673828125,-65.19056119308487,-0.2301269235999898,0.0,0.0,2.166628043019184
2024-01-22,284.3868713378906,392.7793884277344,-59.97491706611578,0.07631149784013666,0.0,0.0,2.166628043019184
2024-01-23,284.54449462890625,395.1468811035156,-61.89294752854403,-0.012901922515571573,0.0,0.0,2.166628043019184
2024-01-24,286.3670349121094,398.7724609375,-63.2490647625545,-0.08223653129084267,0.0,0.0,2.166628043019184
2024-01-25,296.3073425292969,401.0607604980469,-55.31497985534253,0.37837292264882855,0.0,0.0,2.166628043019184
2024-01-26,294.9872131347656,400.1295471191406,-55.81868579692849,0.35380959786677624,0.0,0.0,2.166628043019184
