Date,Price1,Price2,Spread,Z-Score,Signal,Return,CumulativeReturn
2024-01-23,150.272216796875,477.2835388183594,53.71828166520737,0.0060906198445328874,0.0,0.0,-0.1117895971025945
2024-01-24,148.45700073242188,477.8052673339844,51.79752049568167,-0.3304967307889372,0.0,0.0,-0.1117895971025945
2024-01-25,151.8727569580078,480.4040222167969,54.687551465794925,0.2670093661264003,0.0,0.0,-0.1117895971025945
2024-01-26,152.38021850585938,479.7937316894531,55.31847411631621,0.4214533330731656,0.0,0.0,-0.1117895971025945
2024-01-29,152.3997344970703,483.5933837890625,54.56932466547801,0.302465705720763,0.0,0.0,-0.1117895971025945
2024-01-30,153.6977081298828,483.2193298339844,55.94296900213203,0.6342008432802791,0.0,0.0,-0.1117895971025945
2024-01-31,153.35614013671875,475.33447265625,57.19649894665562,0.9427101911020039,0.0,0.0,-0.1117895971025945
2024-02-01,155.34701538085938,481.5557861328125,57.92880931479621,1.143459332331966,0.0,0.0,-0.1117895971025945
2024-02-02,154.2832794189453,486.6253051757813,55.83951522440488,0.6862479424736151,0.0,0.0,-0.1117895971025945
2024-02-05,154.40037536621094,484.8533935546875,56.31506694440826,0.8236969822457152,0.0,0.0,-0.1117895971025945
2024-02-06,155.13232421875,486.2610778808594,56.76224280550586,0.9511933335638616,0.0,0.0,-0.1117895971025945
2024-02-07,155.28846740722656,490.3166809082031,56.09794196066963,0.8119776012095223,0.0,0.0,-0.1117895971025945
2024-02-08,154.8200225830078,490.5332336425781,55.58568875638565,0.7191142027228351,0.0,0.0,-0.1117895971025945
2024-02-09,153.62939453125,493.36822509765625,53.821545050326975,0.31882997937506996,0.0,0.0,-0.1117895971025945
2024-02-12,153.3268585205078,493.1516418457031,53.562823593322506,0.29249310062172135,0.0,0.0,-0.1117895971025945
2024-02-13,152.50709533691406,486.3594665527344,54.11711000352756,0.4616889473902515,0.0,0.0,-0.1117895971025945
2024-02-14,151.8825225830078,490.7793273925781,52.598404261339724,0.08856037324845785,0.0,0.0,-0.1117895971025945
2024-02-15,153.22927856445312,494.1655883789063,53.260123368430854,0.2956907865993156,0.0,0.0,-0.1117895971025945
2024-02-16,153.7172088623047,491.7046508789063,54.24589861674177,0.5841891172269995,0.0,0.0,-0.1117895971025945
2024-02-20,154.69314575195312,488.9976196289063,55.769464951895486,1.007967062486514,0.0,0.0,-0.1117895971025945
2024-02-21,156.5376434326172,489.4405212402344,57.52436412355638,1.4793221712464124,0.0,0.0,-0.1117895971025945
2024-02-22,156.6938018798828,499.56976318359375,55.63138806274023,0.9521904284853961,0.0,0.0,-0.1117895971025945
2024-02-23,157.1524658203125,499.914306640625,56.0203512406366,1.065404231822857,0.0,0.0,-0.1117895971025945
2024-02-26,156.3619842529297,498.0833435058594,55.60027150228045,0.9565824660718086,0.0,0.0,-0.1117895971025945
2024-02-27,155.46412658691406,499.0086364746094,54.51522808604251,0.6776292712454101,0.0,0.0,-0.1117895971025945
2024-02-28,156.19606018066406,498.3492126464844,55.38056239518842,0.930977911707284,0.0,0.0,-0.1117895971025945
2024-02-29,155.11280822753906,500.1407165527344,53.934891171580205,0.555649906153711,0.0,0.0,-0.1117895971025945
2024-03-01,155.0249786376953,504.8361511230469,52.897180330773224,0.28184573491371706,0.0,0.0,-0.1117895971025945
2024-03-04,155.71788024902344,504.2947692871094,53.69960289226441,0.5390131361329056,0.0,0.0,-0.1117895971025945
2024-03-05,155.48365783691406,499.2547912597656,54.48496249365158,0.7560130957985145,0.0,0.0,-0.1117895971025945
2024-03-06,155.72763061523438,501.78460693359375,54.21715634267838,0.6634295337488749,0.0,0.0,-0.1117895971025945
2024-03-07,156.75233459472656,506.7655334472656,54.23422436496294,0.6517310601893632,0.0,0.0,-0.1117895971025945
2024-03-08,156.48886108398438,503.7238159179688,54.586086966041606,0.7308707681852767,0.0,0.0,-0.1117895971025945
2024-03-11,157.65994262695312,503.2907104492188,55.8447852691408,1.0694159924330988,0.0,0.0,-0.1117895971025945
2024-03-12,158.0308074951172,508.7048645019531,55.12037272527681,0.8270590209953448,0.0,0.0,-0.1117895971025945
2024-03-13,158.39190673828125,507.9073791503906,55.6428023782301,0.9521164650790833,0.0,0.0,-0.1117895971025945
2024-03-14,157.61114501953125,506.9034118652344,55.06514213740931,0.7560079174302793,0.0,0.0,-0.1117895971025945
2024-03-15,157.49404907226562,503.4226989746094,55.65219058088762,0.904911277023733,0.0,0.0,-0.1117895971025945
2024-03-18,157.32815551757812,506.4145812988281,54.881042521572965,0.6442384711448584,0.0,0.0,-0.1117895971025945
2024-03-19,157.93319702148438,509.2288208007813,54.91676646847884,0.6294323319015849,0.0,0.0,-0.1117895971025945
2024-03-20,158.08937072753906,513.9387817382812,54.12012025545995,0.3525774530807402,0.0,0.0,-0.1117895971025945
2024-03-21,157.9624786376953,515.63720703125,53.649638596260246,0.16711063404856202,0.0,0.0,-0.1117895971025945
2024-03-22,157.76730346679688,514.6596069335938,53.65223085025039,0.13438260198762336,0.0,0.0,-0.1117895971025945
2024-03-25,156.33270263671875,513.23779296875,52.505261421981544,-0.3145955723596563,0.0,0.0,-0.1117895971025945
2024-03-26,156.68405151367188,512.2898559570312,53.04837691415253,-0.1609966925152857,0.0,0.0,-0.1117895971025945
2024-03-27,158.6944122314453,516.5950317382812,54.18780530490214,0.24437931461513732,0.0,0.0,-0.1117895971025945
2024-03-28,158.3430938720703,516.496337890625,53.856452602394526,0.06862862517604994,0.0,0.0,-0.1117895971025945
2024-04-01,156.71331787109375,515.59765625,52.40847890921964,-0.5882106892860544,0.0,0.0,-0.1117895971025945
2024-04-02,156.70355224609375,512.3194580078125,53.0618891842487,-0.3271576558882195,0.0,0.0,-0.1117895971025945
2024-04-03,152.3899688720703,512.8822021484375,48.63446328931168,-2.336101257702471,1.0,0.0,-0.1117895971025945
