Date,Price1,Price2,Spread,Z-Score,Signal,Return,CumulativeReturn
2022-08-30,41.8344612121582,440.5179138183594,16.04979405663035,0.2235141155194435,0.0,0.0,-0.07877157929525136
2022-08-31,41.35360336303711,436.822998046875,15.785209304123256,0.010244806404180944,0.0,0.0,-0.07877157929525136
2022-09-01,41.88068771362305,444.2809448242188,15.875760498428189,0.09833709148265603,0.0,0.0,-0.07877157929525136
2022-09-02,41.23339080810547,439.4580383300781,15.510760940584259,-0.20121486135181962,0.0,0.0,-0.07877157929525136
2022-09-06,41.12242126464844,445.0296936035156,15.07366782252462,-0.5578576924216805,0.0,0.0,-0.07877157929525136
2022-09-07,41.63101577758789,461.1902770996094,14.636341060948748,-0.9093936088773156,0.0,0.0,-0.07877157929525136
2022-09-08,41.95466995239258,469.55267333984375,14.47052228377267,-1.0199645574565817,0.0,0.0,-0.07877157929525136
2022-09-09,42.32456588745117,477.6815490722656,14.364613833732928,-1.0778322034077683,0.0,0.0,-0.07877157929525136
2022-09-12,42.90713882446289,482.8446960449219,14.644974256817445,-0.8042276802063933,0.0,0.0,-0.07877157929525136
2022-09-13,40.78952407836914,458.7301940917969,13.938844462818146,-1.3924343712088023,0.0,0.0,-0.07877157929525136
2022-09-14,40.65080642700195,456.1437377929688,13.95151887221764,-1.3494763098815123,0.0,0.0,-0.07877157929525136
2022-09-15,40.03125381469727,443.5808410644531,14.067305506043173,-1.2171456598375174,0.0,0.0,-0.07877157929525136
2022-09-16,40.04049682617188,444.0573425292969,14.048657638884446,-1.2106243298096815,0.0,0.0,-0.07877157929525136
2022-09-19,40.04049682617188,438.90380859375,14.35030747657433,-0.892973405623407,0.0,0.0,-0.07877157929525136
2022-09-20,39.374698638916016,435.3935852050781,13.889971857080859,-1.299330410854502,0.0,0.0,-0.07877157929525136
2022-09-21,38.45922088623047,427.4202575683594,13.441193852091693,-1.6711862420531944,0.0,0.0,-0.07877157929525136
2022-09-22,38.052345275878906,415.2851867675781,13.744615715898984,-1.3267218844261182,0.0,0.0,-0.07877157929525136
2022-09-23,37.59922790527344,410.6567687988281,13.562411770235624,-1.444274776936086,0.0,0.0,-0.07877157929525136
2022-09-26,37.52524948120117,409.1301574707031,13.577789905197168,-1.377807994305663,0.0,0.0,-0.07877157929525136
2022-09-27,37.46976852416992,405.3768615722656,13.741999186500525,-1.185229768450359,0.0,0.0,-0.07877157929525136
2022-09-28,38.22804260253906,417.2785339355469,13.803637212498163,-1.0960128040921968,0.0,0.0,-0.07877157929525136
2022-09-29,37.5160026550293,411.5221557617188,13.428533154716376,-1.392783318751682,0.0,0.0,-0.07877157929525136
